alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sai-jai-thai-restaurant-san-francisco,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.78495, 'longitude': -122.41738}",(415) 673-5774,3167.4198053973782,bGI_oq-DVPo2bWJZxDf9gw,https://s3-media1.fl.yelpcdn.com/bphoto/eNs4avPKUnf2eLVn5q5daw/o.jpg,False,"{'address1': ""771 O'Farrell St"", 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': [""771 O'Farrell St"", 'San Francisco, CA 94109']}",Sai Jai Thai Restaurant,+14156735774,$,4.0,838,[],https://www.yelp.com/biz/sai-jai-thai-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
terzo-san-francisco,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 37.7971, 'longitude': -122.43744}",(415) 441-3200,4029.219004879496,mpuhp2b83qNAKcE19-dSjQ,https://s3-media2.fl.yelpcdn.com/bphoto/F8GZYMXmWz08pLgRP7Amzg/o.jpg,False,"{'address1': '3011 Steiner St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3011 Steiner St', 'San Francisco, CA 94123']}",Terzo,+14154413200,$$$,4.0,578,[],https://www.yelp.com/biz/terzo-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
54-mint-ristorante-italiano-san-francisco-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.7826100091309, 'longitude': -122.407934829024}",(415) 543-5100,3479.7074000459443,QajaCa7rYHgaQ5TvZD6M-A,https://s3-media3.fl.yelpcdn.com/bphoto/B5xQziW14iokOu9T3MXGpw/o.jpg,False,"{'address1': '16 Mint Plz', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['16 Mint Plz', 'San Francisco, CA 94103']}",54 Mint - Ristorante Italiano,+14155435100,$$$,4.0,1021,[],https://www.yelp.com/biz/54-mint-ristorante-italiano-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
ace-wasabi-rock-n-roll-sushi-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.80016, 'longitude': -122.43813}",(415) 567-4903,4371.288520776773,NMTWmJKWxJD1flwkn7JIPA,https://s3-media2.fl.yelpcdn.com/bphoto/6AoXrBBZ60wxB8o-TX0XFA/o.jpg,False,"{'address1': '3339 Steiner St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3339 Steiner St', 'San Francisco, CA 94123']}",Ace Wasabi  Rock-N-Roll Sushi,+14155674903,$$,4.0,720,['pickup'],https://www.yelp.com/biz/ace-wasabi-rock-n-roll-sushi-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
boogaloos-san-francisco,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 37.75548, 'longitude': -122.42068}",(415) 896-4611,1499.3961956919554,M4G48CR-n5ns-LmGyuLrwA,https://s3-media2.fl.yelpcdn.com/bphoto/TUt58cVI7Xkt2j0t1aPLKg/o.jpg,False,"{'address1': '3296 22nd St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3296 22nd St', 'San Francisco, CA 94110']}",Boogaloos,+14158964611,$$,3.5,1007,[],https://www.yelp.com/biz/boogaloos-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
paprika-san-francisco,"[{'alias': 'czech', 'title': 'Czech'}, {'alias': 'german', 'title': 'German'}, {'alias': 'hungarian', 'title': 'Hungarian'}]","{'latitude': 37.752362, 'longitude': -122.419099}",(415) 375-1477,1796.438985883157,M53h93nLRlBsoXmi19jCBQ,https://s3-media4.fl.yelpcdn.com/bphoto/p1mo4pKxoqRFxZ74JsnHXQ/o.jpg,False,"{'address1': '3324 24th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3324 24th St', 'San Francisco, CA 94110']}",Paprika,+14153751477,$$,4.5,348,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/paprika-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
curry-up-now-food-truck-san-francisco,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 37.79093, 'longitude': -122.40164}",(650) 489-7850,4530.01930091527,BNiAdGR9pvgJvX5R1o_kkQ,https://s3-media4.fl.yelpcdn.com/bphoto/nA_WIND1nBAGCWCFkyKLhw/o.jpg,False,"{'address1': '225 Bush St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94104', 'country': 'US', 'state': 'CA', 'display_address': ['225 Bush St', 'San Francisco, CA 94104']}",Curry Up Now Food Truck,+16504897850,$,4.0,911,[],https://www.yelp.com/biz/curry-up-now-food-truck-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-europa-san-francisco,"[{'alias': 'german', 'title': 'German'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'polish', 'title': 'Polish'}]","{'latitude': 37.78535, 'longitude': -122.46388}",(415) 386-1000,3628.6421722611935,haFRimHPOq90EiTplF4S8A,https://s3-media3.fl.yelpcdn.com/bphoto/jFRZugpinG3Z6ECSu2zC0g/o.jpg,False,"{'address1': '4318 California St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['4318 California St', 'San Francisco, CA 94118']}",Cafe Europa,+14153861000,$$,4.5,380,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/cafe-europa-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
frena-bakery-and-cafe-san-francisco-3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]","{'latitude': 37.780321, 'longitude': -122.408274}",(628) 444-3666,3285.7115178761483,N-vfl3FXnj4M7N6jW-1EGA,https://s3-media3.fl.yelpcdn.com/bphoto/aVjHuyHA3kjg26msJHb_xA/o.jpg,False,"{'address1': '132 6th St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['132 6th St', 'San Francisco, CA 94103']}",Frena Bakery and Cafe,+16284443666,$,4.5,259,"['delivery', 'pickup']",https://www.yelp.com/biz/frena-bakery-and-cafe-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
shabu-club-san-francisco,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.782569137755, 'longitude': -122.469567032772}",(415) 742-5265,3778.9270350381084,xErl0-LbQO9n-5e6ZQQ-Uw,https://s3-media3.fl.yelpcdn.com/bphoto/lSz5OOjBHGk2M2c_LEAS-w/o.jpg,False,"{'address1': '951 Clement St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['951 Clement St', 'San Francisco, CA 94118']}",Shabu Club,+14157425265,$$,4.0,586,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/shabu-club-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
goat-hill-pizza-san-francisco,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 37.762471, 'longitude': -122.397658}",(415) 641-1440,3414.30023663041,gVikx9Ad2aAVv0BXnJJPKw,https://s3-media4.fl.yelpcdn.com/bphoto/8BhYHvMpJZvhl34au3471A/o.jpg,False,"{'address1': '300 Connecticut St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['300 Connecticut St', 'San Francisco, CA 94107']}",Goat Hill Pizza,+14156411440,$$,3.5,1178,['pickup'],https://www.yelp.com/biz/goat-hill-pizza-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
okoze-sushi-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 37.79899, 'longitude': -122.41929}",(415) 567-3397,4497.629850224931,FkmficKyZxewFcG5H2FcNg,https://s3-media2.fl.yelpcdn.com/bphoto/epYqe4-8YK8tYaL5ZQK2Nw/o.jpg,False,"{'address1': '1207 Union St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1207 Union St', 'San Francisco, CA 94109']}",Okoze Sushi,+14155673397,$$$,4.0,613,[],https://www.yelp.com/biz/okoze-sushi-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
mona-lisa-restaurant-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.798352, 'longitude': -122.407728}",(415) 989-4917,4869.6913004569615,bC3FfFqfaQu7gZznjkmt9Q,https://s3-media2.fl.yelpcdn.com/bphoto/LLD2tSu-kXgesqnk2DgeEQ/o.jpg,False,"{'address1': '353 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['353 Columbus Ave', 'San Francisco, CA 94133']}",Mona Lisa Restaurant,+14159894917,$$,4.0,1205,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/mona-lisa-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-sycamore-san-francisco,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.76278, 'longitude': -122.41973}",(415) 252-7704,1478.0968408120186,wNcShx5YTSMvOxt6G0iA9w,https://s3-media2.fl.yelpcdn.com/bphoto/DnkvOg45NMR4VrkRXaiIXA/o.jpg,False,"{'address1': '2140 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2140 Mission St', 'San Francisco, CA 94110']}",The Sycamore,+14152527704,$$,4.0,678,"['delivery', 'pickup']",https://www.yelp.com/biz/the-sycamore-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
coin-op-game-room-san-francisco,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'eatertainment', 'title': 'Eatertainment'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.7791938781738, 'longitude': -122.398078918457}",(628) 444-3277,3936.7132285231432,mFiSSArGLi05l9qhlflg8A,https://s3-media2.fl.yelpcdn.com/bphoto/geJRaxJHsU-h-4LcedWvAg/o.jpg,False,"{'address1': '508 4th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['508 4th St', 'San Francisco, CA 94107']}",Coin-Op Game Room,+16284443277,$$,4.5,383,[],https://www.yelp.com/biz/coin-op-game-room-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-velo-rouge-cafe-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.7753311381057, 'longitude': -122.458363873016}",(415) 752-7799,2507.2738457043088,HjKRwtL3gZ2RL3KQULXKsA,https://s3-media2.fl.yelpcdn.com/bphoto/fHzMHhA150cZQT37lXSMqg/o.jpg,False,"{'address1': '798 Arguello Blvd', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['798 Arguello Blvd', 'San Francisco, CA 94118']}",The Velo Rouge Cafe,+14157527799,$,4.0,666,"['delivery', 'pickup']",https://www.yelp.com/biz/the-velo-rouge-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
la-briciola-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7815765578792, 'longitude': -122.395922343908}",(415) 512-0300,4239.541541616748,iH0f1TMuwLOb5hXz4Y4UOA,https://s3-media2.fl.yelpcdn.com/bphoto/uPvBFvXWIhS_8PH0-PNx2Q/o.jpg,False,"{'address1': '489 3rd St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['489 3rd St', 'San Francisco, CA 94107']}",La Briciola,+14155120300,$$,4.0,835,[],https://www.yelp.com/biz/la-briciola-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
keiko-à-nob-hill-san-francisco-2,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.793101, 'longitude': -122.414217}",(415) 829-7141,4079.0069350695344,6ZNlnA733Rv0I9Mq5_yO0A,https://s3-media3.fl.yelpcdn.com/bphoto/bNFnqA0aRlmZHW8bzIq9dg/o.jpg,False,"{'address1': '1250 Jones St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1250 Jones St', 'San Francisco, CA 94109']}",Keiko à Nob Hill,+14158297141,$$$$,4.5,367,[],https://www.yelp.com/biz/keiko-%C3%A0-nob-hill-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-st-jorge-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.741612083577, 'longitude': -122.422536600206}",(415) 814-2028,2468.856058996295,K8Fu4xrYFXphxudCoiAz_A,https://s3-media4.fl.yelpcdn.com/bphoto/2glGGVMMKN_aAyheQQ-arA/o.jpg,False,"{'address1': '3438 Mission St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3438 Mission St', 'San Francisco, CA 94110']}",Cafe St. Jorge,+14158142028,$$,4.5,376,[],https://www.yelp.com/biz/cafe-st-jorge-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
miss-saigon-san-francisco-2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 37.7807121276855, 'longitude': -122.408767700195}",(415) 522-0332,3283.626927892388,kPRMsrxQhRC4NMX8Mord_A,https://s3-media2.fl.yelpcdn.com/bphoto/Ua3FG3YkH_Zerl8mmd9MvA/o.jpg,False,"{'address1': '100 6th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['100 6th St', 'San Francisco, CA 94103']}",Miss SaiGon,+14155220332,$$,4.0,953,"['delivery', 'pickup']",https://www.yelp.com/biz/miss-saigon-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
bullshead-restaurant-san-francisco,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.740895, 'longitude': -122.465527}",(415) 665-4350,3388.883466416839,jhVo92kIQSPFQTzBaIhP6w,https://s3-media4.fl.yelpcdn.com/bphoto/AWuY3xiD2lsuikGLAf5Y8g/o.jpg,False,"{'address1': '840 Ulloa St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94127', 'country': 'US', 'state': 'CA', 'display_address': ['840 Ulloa St', 'San Francisco, CA 94127']}",Bullshead Restaurant,+14156654350,$$,4.0,760,[],https://www.yelp.com/biz/bullshead-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
