alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
gialina-pizzeria-san-francisco,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.73405, 'longitude': -122.43424}",(415) 239-8500,2995.401373469228,fAaxYP_sc03MV57trhBNPA,https://s3-media2.fl.yelpcdn.com/bphoto/SvmC1BQTugEi7MHt-o06ng/o.jpg,False,"{'address1': '2842 Diamond St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94131', 'country': 'US', 'state': 'CA', 'display_address': ['2842 Diamond St', 'San Francisco, CA 94131']}",Gialina Pizzeria,+14152398500,$$,4.0,1065,[],https://www.yelp.com/biz/gialina-pizzeria-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
han-il-kwan-san-francisco,"[{'alias': 'korean', 'title': 'Korean'}]","{'latitude': 37.77675, 'longitude': -122.4783}",(415) 752-4447,4083.5026815024607,eBxkmr-hJ2KgpZQzEO3ArQ,https://s3-media4.fl.yelpcdn.com/bphoto/CO-u_XORXdBNcRVfQt81eg/o.jpg,False,"{'address1': '1802 Balboa St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['1802 Balboa St', 'San Francisco, CA 94121']}",Han Il Kwan,+14157524447,$$,4.0,1435,[],https://www.yelp.com/biz/han-il-kwan-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
fino-ristorante-and-bar-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 37.7879880715968, 'longitude': -122.412287082989}",(415) 928-2080,3685.3726958151933,rj3zIk7t9ySGMxVGGTA8gg,https://s3-media1.fl.yelpcdn.com/bphoto/wnZFldKz5Z9W9aXnnfuMlA/o.jpg,False,"{'address1': '624 Post St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['624 Post St', 'San Francisco, CA 94109']}",Fino Ristorante & Bar,+14159282080,$$,4.0,1026,[],https://www.yelp.com/biz/fino-ristorante-and-bar-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
flour-water-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 37.75892, 'longitude': -122.41231}",(415) 826-7000,2135.503627838207,qs7FgJ-UXgpbAMass0Oojg,https://s3-media2.fl.yelpcdn.com/bphoto/b_5zyZaxrOYxMPxCgmoUkA/o.jpg,False,"{'address1': '2401 Harrison St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2401 Harrison St', 'San Francisco, CA 94110']}",Flour + Water,+14158267000,$$$,3.5,2108,[],https://www.yelp.com/biz/flour-water-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-flying-falafel-san-francisco-3,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'vegan', 'title': 'Vegan'}]","{'latitude': 37.7812488, 'longitude': -122.411304}",(415) 964-1003,3161.6922735858143,y97u_oCqjAjstK4YOY9ygA,https://s3-media3.fl.yelpcdn.com/bphoto/O4zKAcpg4qFUQj5Kd5fjpQ/o.jpg,False,"{'address1': '1051 Market St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1051 Market St', 'San Francisco, CA 94103']}",The Flying Falafel,+14159641003,$,4.5,740,"['pickup', 'delivery']",https://www.yelp.com/biz/the-flying-falafel-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
rustys-southern-san-francisco,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 37.7844, 'longitude': -122.41855}",(415) 638-6974,3039.0131663781394,wZv5s1J3xmUkO-x9b8_-yQ,https://s3-media2.fl.yelpcdn.com/bphoto/sUvPOR0tuOE9noNcad07Cg/o.jpg,False,"{'address1': '750 Ellis St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['750 Ellis St', 'San Francisco, CA 94109']}",Rusty's Southern,+14156386974,$$,4.5,738,['restaurant_reservation'],https://www.yelp.com/biz/rustys-southern-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
yamo-san-francisco,"[{'alias': 'burmese', 'title': 'Burmese'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 37.7619463343878, 'longitude': -122.419764563536}",(415) 553-8911,1471.1288835271716,D1-_5ff4aic1-7rLqzUd4g,https://s3-media2.fl.yelpcdn.com/bphoto/LC-yTnWM8VDvtzk3rMb62Q/o.jpg,False,"{'address1': '3406 18th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3406 18th St', 'San Francisco, CA 94110']}",Yamo,+14155538911,$,3.5,1849,[],https://www.yelp.com/biz/yamo-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cordon-bleu-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.7907203, 'longitude': -122.4205111}",(415) 673-5637,3626.40961033682,Di4kb-1tnjP5OKFuV8qbUA,https://s3-media4.fl.yelpcdn.com/bphoto/meEksAAVcW-i67R5lmYUyg/o.jpg,False,"{'address1': '1574 California St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1574 California St', 'San Francisco, CA 94109']}",Cordon Bleu,+14156735637,$,4.0,988,[],https://www.yelp.com/biz/cordon-bleu-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
starbelly-san-francisco,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}]","{'latitude': 37.7640665498011, 'longitude': -122.432531118393}",(415) 252-7500,492.4701565994356,J7_-faNq_Ag9qTOlDn81Pw,https://s3-media1.fl.yelpcdn.com/bphoto/YuoV9CBMzFfnnzHSsco7bQ/o.jpg,False,"{'address1': '3583 16th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['3583 16th St', 'San Francisco, CA 94114']}",Starbelly,+14152527500,$$,4.0,1610,[],https://www.yelp.com/biz/starbelly-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
kabuto-restaurant-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.78031, 'longitude': -122.47441}",(415) 752-5652,3974.7650899912555,7iiWJyo_N5rGz4agqe9EbA,https://s3-media3.fl.yelpcdn.com/bphoto/P4HCpfpFYWLyCnYIowTjLQ/o.jpg,False,"{'address1': '5121 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['5121 Geary Blvd', 'San Francisco, CA 94118']}",Kabuto Restaurant,+14157525652,$$$,4.0,969,['restaurant_reservation'],https://www.yelp.com/biz/kabuto-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
outerlands-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.76025390625, 'longitude': -122.505020141602}",(415) 661-6140,6025.592670399873,aIgbg-WdNmgBb-V63RfRUg,https://s3-media3.fl.yelpcdn.com/bphoto/IhAthwNVH42SZWzk8d9c1g/o.jpg,False,"{'address1': '4001 Judah St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['4001 Judah St', 'San Francisco, CA 94122']}",Outerlands,+14156616140,$$,3.5,2092,[],https://www.yelp.com/biz/outerlands-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
zeitgeist-san-francisco,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]","{'latitude': 37.77003, 'longitude': -122.4221}",(415) 255-7505,1619.0323877079472,UXru0FThfONxJQ95oPnaBw,https://s3-media1.fl.yelpcdn.com/bphoto/RZKe7mwWu134DszCpgtFnQ/o.jpg,False,"{'address1': '199 Valencia St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['199 Valencia St', 'San Francisco, CA 94103']}",Zeitgeist,+14152557505,$,3.5,2571,[],https://www.yelp.com/biz/zeitgeist-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
yank-sing-san-francisco-2,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]","{'latitude': 37.7927224142545, 'longitude': -122.39312659859}",(415) 781-1111,5197.842163575449,SAFRM460dH7LHqYVAdoWgA,https://s3-media1.fl.yelpcdn.com/bphoto/QUtKfiScmdw_1zUWAwT1qA/o.jpg,False,"{'address1': '101 Spear St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['101 Spear St', 'San Francisco, CA 94105']}",Yank Sing,+14157811111,$$$,3.5,2358,[],https://www.yelp.com/biz/yank-sing-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
baonecci-ristorante-san-francisco,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.799824, 'longitude': -122.407833}",(415) 989-1806,5008.268558071532,gtIud2JPu_tW3LMldEOUaw,https://s3-media4.fl.yelpcdn.com/bphoto/gYZYu3z9fNxhrIlGsR1XSw/o.jpg,False,"{'address1': '516 Green St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['516 Green St', 'San Francisco, CA 94133']}",Baonecci Ristorante,+14159891806,$$,4.5,900,[],https://www.yelp.com/biz/baonecci-ristorante-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
pizzeria-delfina-san-francisco-3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.789104, 'longitude': -122.434441}",(415) 440-1189,3141.158696783746,wPJjpOZ0mnsajJLBkWUnwA,https://s3-media3.fl.yelpcdn.com/bphoto/aqzELqKLe1DBrdmp28FwUw/o.jpg,False,"{'address1': '2406 California St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['2406 California St', 'San Francisco, CA 94115']}",Pizzeria Delfina,+14154401189,$$,4.0,1396,[],https://www.yelp.com/biz/pizzeria-delfina-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
american-grilled-cheese-kitchen-san-francisco-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.782229, 'longitude': -122.392869}",(415) 243-0107,4505.146506667982,gxb1-SxUSEIskQg-nNcO-A,https://s3-media3.fl.yelpcdn.com/bphoto/qx8kJ9HuwVUic-pZpzaS7A/o.jpg,False,"{'address1': '1 S Park St', 'address2': 'Apt 103A', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['1 S Park St', 'Apt 103A', 'San Francisco, CA 94107']}",American Grilled Cheese Kitchen,+14152430107,$$,4.0,1440,"['pickup', 'delivery']",https://www.yelp.com/biz/american-grilled-cheese-kitchen-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
amber-india-san-francisco-3,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'lounges', 'title': 'Lounges'}]","{'latitude': 37.7858090277572, 'longitude': -122.404539585114}",(415) 777-0500,3941.6783047643744,dC_kA-R2qb-0iEmoI4VKPg,https://s3-media4.fl.yelpcdn.com/bphoto/DrZ_qxT3lSeHQBY6ZhoWTQ/o.jpg,False,"{'address1': '25 Yerba Buena Ln', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['25 Yerba Buena Ln', 'San Francisco, CA 94103']}",Amber India,+14157770500,$$$,4.0,1893,['pickup'],https://www.yelp.com/biz/amber-india-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
fresh-brew-coffee-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 37.79001, 'longitude': -122.41177}",(415) 567-0915,3883.512449594156,U9HWtltvf_U2y1wYSOwFUA,https://s3-media4.fl.yelpcdn.com/bphoto/G0xDrpOQyXxrrKnQrYm7iQ/o.jpg,False,"{'address1': '882 Bush St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['882 Bush St', 'San Francisco, CA 94108']}",Fresh Brew Coffee,+14155670915,$,4.5,472,[],https://www.yelp.com/biz/fresh-brew-coffee-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
dinosaurs-san-francisco-4,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.7644154700871, 'longitude': -122.431834858528}",(415) 503-1421,563.2436184175186,yC5ATYRQah7MjeTiRsGcvA,https://s3-media2.fl.yelpcdn.com/bphoto/7IYQ1nkmrGJgNhTDEr7M4Q/o.jpg,False,"{'address1': '2275 Market St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['2275 Market St', 'San Francisco, CA 94114']}",Dinosaurs,+14155031421,$,4.0,840,['pickup'],https://www.yelp.com/biz/dinosaurs-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
walzwerk-san-francisco,"[{'alias': 'german', 'title': 'German'}]","{'latitude': 37.7672658, 'longitude': -122.4175768}",(415) 551-7181,1803.5175363138683,ISCijFt3uO4M7yzclSwEuw,https://s3-media1.fl.yelpcdn.com/bphoto/Rbr-EJhKltQApGdfVeBNgg/o.jpg,False,"{'address1': '381 S Van Ness Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['381 S Van Ness Ave', 'San Francisco, CA 94103']}",Walzwerk,+14155517181,$$,4.0,935,[],https://www.yelp.com/biz/walzwerk-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
mourad-restaurant-san-francisco,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.7867223261028, 'longitude': -122.39984530222}",(415) 660-2500,4312.077566079506,6Wzy5p_0lLajjMhDIs0i1g,https://s3-media2.fl.yelpcdn.com/bphoto/wlbRTdS4LXvR1vR4sVwirA/o.jpg,False,"{'address1': '140 New Montgomery St', 'address2': 'Ste 1', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['140 New Montgomery St', 'Ste 1', 'San Francisco, CA 94105']}",Mourad Restaurant,+14156602500,$$$,4.0,790,[],https://www.yelp.com/biz/mourad-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
